Customer_ID,Uplift_Score,Expected_Incremental_Profit,Send_Email_Uplift
TCB8100692,0.000428551518955823,-494.8573817725301,False
TCB7832857,0.2760797083541605,2812.956500249926,True
TCB9655594,0.0006417146398201292,-492.2994243221585,False
TCB4896183,0.07567026407971,408.04316895652005,True
TCB2403955,0.026993214390429968,-176.08142731484037,False
TCB3818005,0.22418686073074753,2190.2423287689703,True
TCB3534498,0.00019897752849953613,-497.6122696580056,False
TCB3256826,0.08701392598987262,544.1671118784714,True
TCB5957738,0.09190943165203652,602.9131798244382,True
TCB7701390,0.0006325611524485124,-492.40926617061785,False
TCB5830481,0.08937518292180133,572.502195061616,True
TCB6098279,0.01863383884390557,-276.39393387313316,False
TCB2074414,0.17787237920288565,1634.468550434628,True
TCB1695910,0.0038874636697530636,-453.3504359629632,False
TCB9875991,0.00482769345986597,-442.06767848160837,False
TCB8900400,0.00040082604565836897,-495.1900874520996,False
TCB5438020,0.0008609225626770882,-489.6689292478749,False
TCB3586947,0.07487752203427044,398.5302644112452,True
TCB3877993,0.0034181776348609283,-458.98186838166885,False
TCB4050287,0.12486304604573922,998.3565525488707,True
TCB2376148,0.06535238837051367,284.2286604461641,True
TCB1562555,0.8049765510428931,9159.718612514718,True
TCB1971597,0.033343765241931826,-99.8748170968181,False
TCB8096605,7.178244671473015e-05,-499.13861063942323,False
TCB3692415,0.00022670570419313315,-497.2795315496824,False
TCB7920863,0.0006341270798589377,-492.39047504169275,False
TCB4208966,0.0030344059424486825,-463.5871286906158,False
TCB6660900,0.0005013889510962672,-493.98333258684477,False
TCB2042112,0.00021513301727282873,-497.41840379272605,False
TCB8654916,0.43114890077140977,4673.786809256917,True
TCB5052574,0.001955608327919753,-476.53270006496297,False
TCB6198802,0.04379404190205674,25.528502824680913,True
TCB6446650,0.42326228253370335,4579.147390404441,True
TCB2589672,0.0014111126686296828,-483.0666479764438,False
TCB1863543,0.001215280457750083,-485.416634506999,False
TCB1247516,0.0005208746195815286,-493.74950456502165,False
TCB4320654,0.06024194443730071,222.90333324760854,True
TCB8174145,0.015905517759036425,-309.13378689156286,False
TCB7631676,0.002208875862238298,-473.49348965314044,False
TCB1950642,0.05407870158229739,148.94441898756872,True
TCB3471686,0.16083304274133203,1429.9965128959843,True
TCB2167361,0.14694925169747763,1263.3910203697317,True
TCB2403015,0.0026150778631499998,-468.6190656422,False
TCB9071878,0.05575154242472517,169.01850909670202,True
TCB4804049,0.0005701225035452416,-493.1585299574571,False
TCB5177083,0.005639030488640169,-432.331634136318,False
TCB4738230,0.0010493610312287643,-487.4076676252548,False
TCB7283252,0.0011568792915366269,-486.1174485015605,False
TCB4327330,0.4530104262402073,4936.125114882488,True
TCB4583245,0.0006722077805630353,-491.93350663324355,False
TCB7834636,0.08910206777624669,569.2248133149603,True
TCB9907826,0.00018916200333915812,-497.7300559599301,False
TCB8751239,8.025427614893909e-05,-499.0369486862127,False
TCB6479522,9.617768761312811e-05,-498.8458677486425,False
TCB3255611,0.0009110263646093983,-489.0676836246872,False
TCB3277106,0.0380000706549101,-43.99915214107875,False
TCB9382612,0.0014084165017116547,-483.0990019794601,False
TCB7290895,0.000783754239874924,-490.5949491215009,False
TCB1152767,0.0007271180055106229,-491.2745839338725,False
TCB7125484,0.5322623913530903,5887.148696237084,True
TCB5624067,0.00014147831554049147,-498.3022602135141,False
TCB6535191,0.1178009025607929,913.6108307295149,True
TCB3773864,0.010637470484711238,-372.35035418346513,False
TCB2847217,0.0006531295961066237,-492.1624448467205,False
TCB7506067,0.18878019943650373,1765.3623932380447,True
TCB5751839,0.0004907279815856331,-494.11126422097243,False
TCB1174882,0.0004341278742451208,-494.79046550905855,False
TCB6837397,0.11139286799650713,836.7144159580855,True
TCB3066471,0.0026756883479065983,-467.8917398251208,False
TCB7159634,0.04101205212847378,-7.855374458314657,False
TCB9206735,0.36178187682518137,3841.3825219021764,True
TCB1555061,0.08087176249447493,470.4611499336992,True
TCB6097526,0.00027858625224144447,-496.6569649731027,False
TCB5732387,0.0005546966106004436,-493.34364067279466,False
TCB6473852,0.07750050562238793,430.00606746865515,True
TCB9598148,0.0016354792360210742,-480.3742491677471,False
TCB5538501,0.17843336178770083,1641.2003414524102,True
TCB1786005,0.0021373616509190764,-474.3516601889711,False
TCB9547547,0.0003042353517347836,-496.3491757791826,False
TCB2999259,0.06477960527832324,277.3552633398789,True
TCB8288141,0.00036507844313233493,-495.619058682412,False
TCB8476647,0.001144875260198094,-486.26149687762285,False
TCB8454942,0.02956778724717944,-145.18655303384668,False
TCB3891467,0.014609057847347203,-324.6913058318336,False
TCB7726406,0.11831473063415743,919.7767676098892,True
TCB2033253,0.0008007667087178169,-490.3907994953862,False
TCB1414442,0.10930249691127002,811.6299629352402,True
TCB3293684,0.00038432768560105765,-495.3880677727873,False
TCB4321990,0.23063841190613205,2267.6609428735846,True
TCB8147375,0.00024838047197502165,-497.01943433629975,False
TCB1139741,0.01798414480316124,-284.19026236206514,False
TCB9740871,0.0004413961118738182,-494.70324665751417,False
TCB1718662,0.0032862490800886954,-460.56501103893567,False
TCB5285685,0.20244345620181894,1929.3214744218271,True
TCB9115669,0.09457053748112397,634.8464497734876,True
TCB7414860,0.0005475756195011314,-493.4290925659864,False
TCB6843637,0.5461894783193658,6054.27373983239,True
TCB8893715,0.0004417475625122572,-494.6990292498529,False
TCB3488201,0.12708427545319478,1025.0113054383373,True
TCB1404938,0.06635894896214223,296.3073875457068,True
TCB1483617,0.0002332501948893472,-497.20099766132785,False
TCB6217789,0.320343288642967,3344.119463715604,True
TCB9792622,0.00046794766267466777,-494.38462804790396,False
TCB6321149,0.12177808672715033,961.337040725804,True
TCB1878244,0.001986362829494345,-476.16364604606787,False
TCB6986356,0.004052805530222565,-451.3663336373292,False
TCB1141362,0.0004124803872464041,-495.05023535304315,False
TCB1623825,7.194129502402212e-05,-499.1367044597117,False
TCB1219103,0.551346702631424,6116.160431577088,True
TCB4837274,0.6014922432122225,6717.90691854667,True
TCB6403025,0.0055862652462634515,-432.9648170448386,False
TCB3020658,0.00010923880812480554,-498.68913430250234,False
TCB6563460,0.0018801020222315745,-477.4387757332211,False
TCB1063400,0.01141417027725713,-363.0299566729144,False
TCB7744938,0.0007134109969084465,-491.43906803709865,False
TCB1104934,0.002025553360956457,-475.69335966852253,False
TCB9103088,0.3733065993349621,3979.6791920195446,True
TCB5912915,0.002232044236554578,-473.2154691613451,False
TCB9787311,0.001132310302254659,-486.41227637294406,False
TCB1866287,0.019625558929379058,-264.4932928474513,False
TCB4191556,0.00028049520876105376,-496.63405749486736,False
TCB5184889,0.0004325548348435562,-494.8093419818773,False
TCB6735431,0.009698697136746634,-383.61563435904037,False
TCB4887499,0.02184578826813878,-237.85054078233463,False
TCB7864683,0.010314208024546313,-376.22950370544424,False
TCB3914969,0.1547281627535973,1356.7379530431676,True
TCB6932115,0.019454449562973326,-266.54660524432006,False
TCB3539746,0.0025332259924830836,-469.601288090203,False
TCB4312665,0.0009356690394947728,-488.7719715260627,False
TCB6232357,0.0005852858679856004,-492.9765695841728,False
TCB6416186,0.00021046818639318166,-497.4743817632818,False
TCB8280354,0.001689320469259614,-479.72815436888465,False
TCB3040986,0.0003761444738236994,-495.4862663141156,False
TCB7018503,0.1498421103153016,1298.105323783619,True
TCB2655427,0.019456101926986744,-266.52677687615903,False
TCB6563468,0.006571650417597681,-421.14019498882783,False
TCB3397069,0.1502493478207866,1302.9921738494393,True
TCB7272028,0.00035086171444594896,-495.7896594266486,False
TCB9869425,0.00035421459708016563,-495.749424835038,False
TCB8387079,0.012693443632438229,-347.6786764107412,False
TCB7941404,0.0008668890195459927,-489.5973317654481,False
TCB3669610,0.24203428840427083,2404.41146085125,True
TCB6494533,0.0002688697719150006,-496.77356273702,False
TCB3421033,0.0015886481794195161,-480.9362218469658,False
TCB6003023,0.04027919782435993,-16.64962610768083,False
TCB3025143,0.0004442815674360185,-494.6686211907678,False
TCB1714310,0.000292016682579722,-496.4957998090433,False
TCB7670066,0.002927756531564164,-464.86692162123006,False
TCB3364250,0.056222243154418546,174.6669178530226,True
TCB4942346,0.0002773541839839711,-496.6717497921924,False
TCB5756427,0.022509435628592273,-229.88677245689274,False
TCB3594458,0.00046310307844958805,-494.44276305860495,False
TCB7262713,0.0005997077317352778,-492.80350721917665,False
TCB9893820,0.0007804797132378861,-490.6342434411454,False
TCB7560319,0.0007147120417013212,-491.4234554995841,False
TCB3958557,0.001348987447419937,-483.81215063096073,False
TCB6917876,0.00011639037705318871,-498.60331547536174,False
TCB6717280,0.00385570461083972,-453.7315446699234,False
TCB1417944,0.0026438950617163537,-468.27325925940374,False
TCB8947785,0.6776932965273003,7632.319558327603,True
TCB9276771,0.3550684873681437,3760.821848417725,True
TCB5216175,0.0005034834647800777,-493.95819842263904,False
TCB1493628,0.0001975213771299393,-497.6297434744407,False
TCB7416458,0.09853592012529426,682.4310415035311,True
TCB8940563,0.054411588339806916,152.93906007768294,True
TCB8502910,0.003286612359088535,-460.56065169093756,False
TCB2842247,0.062451517568125905,249.41821081751084,True
TCB6456926,0.07009473330595792,341.13679967149506,True
TCB1135775,0.054702692171189234,156.43230605427084,True
TCB3765371,0.04566845724717579,48.02148696610948,True
TCB7474489,0.00017731855436751816,-497.8721773475898,False
TCB4129818,0.0003487025761673271,-495.8155690859921,False
TCB5952341,0.0003261419747808152,-496.0862963026302,False
TCB5844633,0.23531721105507536,2323.8065326609044,True
TCB2040567,0.01716818544094116,-293.9817747087061,False
TCB3234297,0.0644031986536192,272.8383838434304,True
TCB1136438,0.033781787322377986,-94.61855213146418,False
TCB2173820,0.002036263718586295,-475.5648353769645,False
TCB4945619,0.0005130963824779052,-493.8428434102651,False
TCB5383757,0.1783602281087996,1640.3227373055952,True
TCB7809929,0.1171158322838895,905.389987406674,True
TCB5287100,7.66531126683706e-05,-499.08016264797953,False
TCB3800253,0.007585674962530416,-408.971900449635,False
TCB4545933,0.005733622811757197,-431.19652625891365,False
TCB8943258,0.004038311509709093,-451.54026188349087,False
TCB1538238,0.2746769787623355,2796.123745148026,True
TCB8065509,0.10003207218609766,700.384866233172,True
TCB4145055,0.0007006251821591426,-491.5924978140903,False
TCB4219649,0.00206380481622181,-475.2343422053383,False
TCB9861272,0.00402665830769649,-451.68010030764214,False
TCB2713787,0.11860416194956118,923.2499433947341,True
TCB2004646,0.1805662025583008,1666.7944306996096,True
TCB1956441,0.0009033120953584539,-489.16025485569855,False
TCB3880211,0.1493180146378443,1291.8161756541317,True
TCB5872451,0.20071819309078134,1908.618317089376,True
TCB2091477,0.0003305908317061625,-496.03291001952607,False
TCB9006304,0.09971642396202603,696.5970875443122,True
TCB4430238,0.003811611707738178,-454.2606595071419,False
TCB1905773,0.006364372551731062,-423.62752937922727,False
TCB6052658,0.41828821002672684,4519.458520320722,True
TCB5282652,0.000550952805009476,-493.38856633988627,False
TCB8343624,0.00013040425957906943,-498.43514888505115,False
TCB3924991,0.0009442840940304431,-488.6685908716347,False
TCB2266576,0.001429825952357179,-482.8420885717139,False
TCB6406620,0.0025889473080647164,-468.9326323032234,False
TCB4556918,0.00264255998098416,-468.2892802281901,False
TCB2622930,0.002797671097869418,-466.427946825567,False
TCB4109753,0.10819099564460989,798.2919477353187,True
TCB3981038,0.03422637112288818,-89.28354652534188,False
TCB7168012,0.1350780410864361,1120.936493037233,True
TCB7496292,0.5951218218239407,6641.461861887288,True
TCB9472288,0.015510732821515459,-313.87120614181447,False
TCB7755402,0.0003235630015601174,-496.1172439812786,False
TCB4450646,0.036720174403735525,-59.35790715517368,False
TCB3277709,0.0003414128685881776,-495.90304557694185,False
TCB5422747,0.0010064248623987318,-487.9229016512152,False
TCB3431629,0.0007462824248457896,-491.04461090185055,False
TCB1034575,0.1873418343197667,1748.1020118372003,True
TCB1296831,0.3122857286555263,3247.4287438663155,True
TCB9091254,0.00117352845585762,-485.91765852970855,False
TCB3122914,0.0009492910746485886,-488.6085071042169,False
TCB2334993,0.0012610422703490491,-484.8674927558114,False
TCB5427122,0.002384662177605685,-471.38405386873177,False
TCB5981411,0.001111608717130118,-486.66069539443856,False
TCB2078109,0.0004016343654258775,-495.18038761488947,False
TCB5248484,0.0011300613346045295,-486.43926398474565,False
TCB4541931,0.0003992355565013813,-495.2091733219834,False
TCB6465040,0.4662866170921121,5095.439405105345,True
TCB4397681,0.0028977373328620652,-465.2271520056552,False
TCB3516119,0.00035713412508086645,-495.7143904990296,False
TCB2452822,0.12555087608514462,1006.6105130217354,True
TCB3916554,0.00042491630374703334,-494.9010043550356,False
TCB4938058,0.013216951865164642,-341.39657761802425,False
TCB8748778,0.0008204097883484095,-490.1550825398191,False
TCB2281120,0.0035467130225932198,-457.4394437288814,False
TCB8569058,0.6784424867387332,7641.309840864798,True
TCB9357761,0.011613797764682758,-360.6344268238069,False
TCB7160677,0.0009084823422897582,-489.0982118925229,False
TCB5881966,0.0008268535578260991,-490.0777573060868,False
TCB5380710,0.17247435398906805,1569.6922478688166,True
TCB4537814,0.0006570714859496761,-492.1151421686039,False
TCB2112755,0.00015793587159440106,-498.1047695408672,False
TCB4683436,0.4926198232091925,5411.43787851031,True
TCB8745591,0.002597620242371318,-468.8285570915442,False
TCB4852706,0.011223725280214788,-365.31529663742253,False
TCB7731461,0.1506216914582504,1307.460297499005,True
TCB3224882,0.001016662468638974,-487.8000503763323,False
TCB7362831,0.004793078182652337,-442.48306180817195,False
TCB8540013,0.002931527423046794,-464.8216709234385,False
TCB9415940,0.00038760565068149085,-495.34873219182214,False
TCB8936875,0.0005170147796187634,-493.79582264457486,False
TCB1750274,0.29889648165885097,3086.7577799062115,True
TCB2619372,0.31856173177817093,3322.740781338051,True
TCB9689711,0.0007445583023967967,-491.06530037123844,False
TCB5056226,0.0007909731562346775,-490.5083221251839,False
TCB7449054,0.00046018588659010976,-494.47776936091867,False
TCB3708802,0.07271481679706286,372.5778015647544,True
TCB2973658,0.0008542461453069194,-489.74904625631694,False
TCB1272897,0.2077121073359239,1992.5452880310868,True
TCB3092158,0.08515312205756556,521.8374646907868,True
TCB1752232,0.00012396087464471679,-498.5124695042634,False
TCB7663276,0.07995919335876442,459.5103203051731,True
TCB6822522,7.841141616146014e-05,-499.0590630060625,False
TCB4601258,0.03761527571113201,-48.61669146641589,False
TCB8225469,0.036466666582522546,-62.400001009729465,False
TCB4513487,0.002267381892453432,-472.7914172905588,False
TCB9343634,0.0006762257512178194,-491.8852909853862,False
TCB2356619,0.000179105555782528,-497.85073333060967,False
TCB5396077,0.00024242580365273344,-497.0908903561672,False
TCB5117129,0.0022543067512952033,-472.94831898445756,False
TCB8752374,0.0004836757942722961,-494.19589046873244,False
TCB2774968,0.0007290333075989229,-491.25160030881295,False
TCB8896906,0.008790005214071488,-394.5199374311421,False
TCB3881911,0.3995931512612797,4295.117815135356,True
TCB7669040,0.14809814295556445,1277.1777154667734,True
TCB7718939,0.0001437499626677112,-498.27500044798745,False
TCB3117865,0.49873205272437593,5484.784632692511,True
TCB6773544,0.00017410492305650573,-497.91074092332195,False
TCB2689992,0.14334405895995753,1220.1287075194903,True
